02-Oct-2015 09:35:20:296, INFO, JPPF client starting with sslEnabled = false
02-Oct-2015 09:36:53:623, INFO, 
02-Oct-2015 09:36:53:610, INFO,         21       5531      5482.421847     5.531000e+03     9.912171e-01     1.000000e+00
02-Oct-2015 09:36:53:608, INFO,         21       8260      8231.555507     8.260000e+03     9.965564e-01     1.000000e+00
02-Oct-2015 09:36:53:606, INFO,         21       3717      3597.086675     3.717000e+03     9.677392e-01     1.000000e+00
02-Oct-2015 09:36:53:602, INFO,         21       7790      7793.253057     7.790000e+03     1.000418e+00     1.000000e+00
02-Oct-2015 09:36:53:600, INFO,         21       5141      5067.539116     5.141000e+03     9.857108e-01     1.000000e+00
02-Oct-2015 09:36:53:598, INFO,         21       7163      7155.575719     7.163000e+03     9.989635e-01     1.000000e+00
02-Oct-2015 09:36:53:597, INFO,         10       9316      9466.722142     9.316000e+03     1.016179e+00     1.000000e+00
02-Oct-2015 09:36:53:638, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:53:641, INFO, 
02-Oct-2015 09:36:53:642, INFO, 
02-Oct-2015 09:36:53:643, INFO, 
02-Oct-2015 09:36:53:635, INFO,         22         10         9.859264     1.000000e+01     9.859264e-01     1.000000e+00
02-Oct-2015 09:36:53:647, INFO, 
02-Oct-2015 09:36:53:648, INFO, 
02-Oct-2015 09:36:53:649, INFO, 
02-Oct-2015 09:36:53:632, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:53:653, INFO, 
02-Oct-2015 09:36:53:654, INFO, 
02-Oct-2015 09:36:53:655, INFO, 
02-Oct-2015 09:36:53:630, INFO,         22         24        23.251183     2.400000e+01     9.687993e-01     1.000000e+00
02-Oct-2015 09:36:53:659, INFO, 
02-Oct-2015 09:36:53:660, INFO, 
02-Oct-2015 09:36:53:662, INFO, 
02-Oct-2015 09:36:53:628, INFO,         22          9         8.968968     9.000000e+00     9.965520e-01     1.000000e+00
02-Oct-2015 09:36:53:666, INFO, 
02-Oct-2015 09:36:53:668, INFO, 
02-Oct-2015 09:36:53:669, INFO, 
02-Oct-2015 09:36:53:626, INFO,         22         37        36.654419     3.700000e+01     9.906600e-01     1.000000e+00
02-Oct-2015 09:36:53:672, INFO, 
02-Oct-2015 09:36:53:673, INFO, 
02-Oct-2015 09:36:53:675, INFO, 
02-Oct-2015 09:36:53:618, INFO,         22         24        23.954348     2.400000e+01     9.980979e-01     1.000000e+00
02-Oct-2015 09:36:53:678, INFO, 
02-Oct-2015 09:36:53:679, INFO, 
02-Oct-2015 09:36:53:680, INFO, 
02-Oct-2015 09:36:53:616, INFO,         11      24741     26093.538772     2.474100e+04     1.054668e+00     1.000000e+00
02-Oct-2015 09:36:53:651, INFO, Task 1: final PUMA 2204[ LUMODEL_pool-3-thread-1_2204 ] completed.
02-Oct-2015 09:36:53:639, INFO,         11      15428     15694.796716     1.542800e+04     1.017293e+00     1.000000e+00
02-Oct-2015 09:36:53:684, INFO, Task 2: final PUMA 2206[ LUMODEL_pool-3-thread-2_2206 ] completed.
02-Oct-2015 09:36:53:683, INFO,         12      11927     12522.066804     1.192700e+04     1.049892e+00     1.000000e+00
02-Oct-2015 09:36:53:688, INFO, Task 3: final PUMA 2207[ LUMODEL_pool-3-thread-3_2207 ] completed.
02-Oct-2015 09:36:53:686, INFO,         12      12587     12820.026573     1.258700e+04     1.018513e+00     1.000000e+00
02-Oct-2015 09:36:53:690, INFO,         13       2890      3003.554589     2.890000e+03     1.039292e+00     1.000000e+00
02-Oct-2015 09:36:53:693, INFO,         13       3604      3681.454596     3.604000e+03     1.021491e+00     1.000000e+00
02-Oct-2015 09:36:53:695, INFO,         14      13749     13745.942114     1.374900e+04     9.997776e-01     1.000000e+00
02-Oct-2015 09:36:53:696, INFO,         14      16493     16485.378667     1.649300e+04     9.995379e-01     1.000000e+00
02-Oct-2015 09:36:53:698, INFO,         15      92896     92980.740439     9.289600e+04     1.000912e+00     1.000000e+00
02-Oct-2015 09:36:53:700, INFO,         15      74943     74879.292464     7.494300e+04     9.991499e-01     1.000000e+00
02-Oct-2015 09:36:53:702, INFO,         16      15074     15087.455232     1.507400e+04     1.000893e+00     1.000000e+00
02-Oct-2015 09:36:53:704, INFO,         16      16079     16066.152065     1.607900e+04     9.992009e-01     1.000000e+00
02-Oct-2015 09:36:53:706, INFO,         17       8374      8419.159486     8.374000e+03     1.005393e+00     1.000000e+00
02-Oct-2015 09:36:53:708, INFO,         17       6801      6790.962557     6.801000e+03     9.985241e-01     1.000000e+00
02-Oct-2015 09:36:53:709, INFO,         18      17168     17260.790577     1.716800e+04     1.005405e+00     1.000000e+00
02-Oct-2015 09:36:53:711, INFO,         18      20891     20859.891461     2.089100e+04     9.985109e-01     1.000000e+00
02-Oct-2015 09:36:53:713, INFO,         19      17226     17301.238975     1.722600e+04     1.004368e+00     1.000000e+00
02-Oct-2015 09:36:53:715, INFO,         19      15648     15627.031645     1.564800e+04     9.986600e-01     1.000000e+00
02-Oct-2015 09:36:53:717, INFO,         20      14297     14346.280630     1.429700e+04     1.003447e+00     1.000000e+00
02-Oct-2015 09:36:53:718, INFO,         20       8313      8303.909654     8.313000e+03     9.989065e-01     1.000000e+00
02-Oct-2015 09:36:53:720, INFO,         21       6974      6975.997580     6.974000e+03     1.000286e+00     1.000000e+00
02-Oct-2015 09:36:53:722, INFO,         21       5422      5417.110756     5.422000e+03     9.990983e-01     1.000000e+00
02-Oct-2015 09:36:53:723, INFO,         22          0         0.000000     0.000000e+00     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:53:728, INFO, 
02-Oct-2015 09:36:53:729, INFO, 
02-Oct-2015 09:36:53:731, INFO, 
02-Oct-2015 09:36:53:725, INFO,         22         25        24.982825     2.500000e+01     9.993130e-01     1.000000e+00
02-Oct-2015 09:36:53:734, INFO, 
02-Oct-2015 09:36:53:736, INFO, 
02-Oct-2015 09:36:53:737, INFO, 
02-Oct-2015 09:36:53:732, INFO, Task 4: final PUMA 2203[ LUMODEL_pool-3-thread-4_2203 ] completed.
02-Oct-2015 09:36:53:740, INFO, Task 5: final PUMA 2201[ LUMODEL_pool-3-thread-5_2201 ] completed.
02-Oct-2015 09:36:53:741, INFO, Task 6: final PUMA 2202[ LUMODEL_pool-3-thread-6_2202 ] completed.
02-Oct-2015 09:36:53:743, INFO, Task 7: final PUMA 2205[ LUMODEL_pool-3-thread-7_2205 ] completed.
02-Oct-2015 09:36:53:744, INFO, Task 8: final PUMA 2306[ LUMODEL_pool-3-thread-8_2306 ] completed.
02-Oct-2015 09:36:53:746, INFO, Task 9: final PUMA 2305[ LUMODEL_pool-3-thread-9_2305 ] completed.
02-Oct-2015 09:36:53:747, INFO, Task 10: final PUMA 2304[ LUMODEL_pool-3-thread-10_2304 ] completed.
02-Oct-2015 09:36:56:230, INFO,  Summary Report for Iteration 787, Delta=8.990566348086865E-10
02-Oct-2015 09:36:56:232, INFO,  Summary Report for Iteration 784, Delta=9.488587572666154E-10
02-Oct-2015 09:36:56:232, INFO,  Summary Report for Iteration 774, Delta=9.997640265190424E-10
02-Oct-2015 09:36:56:232, INFO,  Summary Report for Iteration 772, Delta=9.69355226729608E-10
02-Oct-2015 09:36:56:232, INFO,  Summary Report for Iteration 790, Delta=9.889198989401962E-10
02-Oct-2015 09:36:56:232, INFO,  Summary Report for Iteration 767, Delta=9.285344462350532E-10
02-Oct-2015 09:36:56:232, INFO,  Summary Report for Iteration 787, Delta=9.280052021887463E-10
02-Oct-2015 09:36:56:231, INFO,  Summary Report for Iteration 771, Delta=8.668109920535116E-10
02-Oct-2015 09:36:56:231, INFO,  Summary Report for Iteration 783, Delta=9.860188634267123E-10
02-Oct-2015 09:36:56:242, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:56:240, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:56:239, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:56:238, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:56:237, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:56:236, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:56:235, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:56:234, INFO,  Summary Report for Iteration 782, Delta=6.574824515548706E-10
02-Oct-2015 09:36:56:233, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:56:250, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:56:250, INFO,          1      55291     55290.999994     5.529100e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:249, INFO,          1      40606     40605.999915     4.060600e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:248, INFO,          1      48646     48646.000239     4.864600e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:246, INFO,          1      32022     32022.000410     3.202200e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:245, INFO,          1      45028     45027.999986     4.502800e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:244, INFO,          1      42830     42829.999506     4.283000e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:244, INFO,          1      39857     39856.999975     3.985700e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:243, INFO,    control     target    current       currentWtd         relaxWts            gamma
02-Oct-2015 09:36:56:262, INFO,          2       7650      7648.333483     7.650000e+03     9.997822e-01     1.000000e+00
02-Oct-2015 09:36:56:260, INFO,          2      19991     19986.733681     1.999100e+04     9.997866e-01     1.000000e+00
02-Oct-2015 09:36:56:259, INFO,          2       7984      7982.552454     7.984000e+03     9.998187e-01     1.000000e+00
02-Oct-2015 09:36:56:258, INFO,          2       6829      6821.063765     6.829000e+03     9.988379e-01     1.000000e+00
02-Oct-2015 09:36:56:257, INFO,          2       9897      9887.964044     9.897000e+03     9.990870e-01     1.000000e+00
02-Oct-2015 09:36:56:255, INFO,          2       7366      7364.535981     7.366000e+03     9.998012e-01     1.000000e+00
02-Oct-2015 09:36:56:254, INFO,          2      15612     15604.735307     1.561200e+04     9.995347e-01     1.000000e+00
02-Oct-2015 09:36:56:252, INFO,          1      78127     78126.999860     7.812700e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:251, INFO,          1      22721     22721.000209     2.272100e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:280, INFO,          2      21696     21688.639076     2.169600e+04     9.996607e-01     1.000000e+00
02-Oct-2015 09:36:56:278, INFO,          3      11129     11125.072409     1.112900e+04     9.996471e-01     1.000000e+00
02-Oct-2015 09:36:56:276, INFO,          3       7764      7764.746110     7.764000e+03     1.000096e+00     1.000000e+00
02-Oct-2015 09:36:56:274, INFO,          3       7062      7060.824923     7.062000e+03     9.998336e-01     1.000000e+00
02-Oct-2015 09:36:56:272, INFO,          3       5910      5905.809277     5.910000e+03     9.992909e-01     1.000000e+00
02-Oct-2015 09:36:56:270, INFO,          3       9673      9672.702492     9.673000e+03     9.999692e-01     1.000000e+00
02-Oct-2015 09:36:56:266, INFO,          3       9544      9545.819977     9.544000e+03     1.000191e+00     1.000000e+00
02-Oct-2015 09:36:56:265, INFO,          3       8943      8942.280183     8.943000e+03     9.999195e-01     1.000000e+00
02-Oct-2015 09:36:56:263, INFO,          1      35104     35104.000163     3.510400e+04     1.000000e+00     1.000000e+00
02-Oct-2015 09:36:56:299, INFO,          4      12747     12745.247017     1.274700e+04     9.998625e-01     1.000000e+00
02-Oct-2015 09:36:56:296, INFO,          4       7917      7917.807417     7.917000e+03     1.000102e+00     1.000000e+00
02-Oct-2015 09:36:56:294, INFO,          4      14653     14650.323809     1.465300e+04     9.998174e-01     1.000000e+00
02-Oct-2015 09:36:56:292, INFO,          4       8548      8542.869733     8.548000e+03     9.993998e-01     1.000000e+00
02-Oct-2015 09:36:56:290, INFO,          4       9785      9785.391803     9.785000e+03     1.000040e+00     1.000000e+00
02-Oct-2015 09:36:56:288, INFO,          4       9689      9688.488369     9.689000e+03     9.999472e-01     1.000000e+00
02-Oct-2015 09:36:56:286, INFO,          4      14462     14462.101765     1.446200e+04     1.000007e+00     1.000000e+00
02-Oct-2015 09:36:56:284, INFO,          3      13915     13917.472497     1.391500e+04     1.000178e+00     1.000000e+00
02-Oct-2015 09:36:56:282, INFO,          2       8361      8353.768370     8.361000e+03     9.991351e-01     1.000000e+00
02-Oct-2015 09:36:56:322, INFO,          4      15702     15703.299706     1.570200e+04     1.000083e+00     1.000000e+00
02-Oct-2015 09:36:56:320, INFO,          5      14088     14099.090513     1.408800e+04     1.000787e+00     1.000000e+00
02-Oct-2015 09:36:56:318, INFO,          5      15787     15788.229455     1.578700e+04     1.000078e+00     1.000000e+00
02-Oct-2015 09:36:56:316, INFO,          5      21902     21911.819470     2.190200e+04     1.000448e+00     1.000000e+00
02-Oct-2015 09:36:56:314, INFO,          5      10735     10752.257635     1.073500e+04     1.001608e+00     1.000000e+00
02-Oct-2015 09:36:56:312, INFO,          5      12718     12722.421231     1.271800e+04     1.000348e+00     1.000000e+00
02-Oct-2015 09:36:56:311, INFO,          5       5378      5379.638432     5.378000e+03     1.000305e+00     1.000000e+00
02-Oct-2015 09:36:56:309, INFO,          5      10517     10521.139293     1.051700e+04     1.000394e+00     1.000000e+00
02-Oct-2015 09:36:56:302, INFO,          2      10208     10197.273404     1.020800e+04     9.989492e-01     1.000000e+00
02-Oct-2015 09:36:56:342, INFO,          6       8568      8514.070252     8.568000e+03     9.937057e-01     1.000000e+00
02-Oct-2015 09:36:56:340, INFO,          6      12461     12903.041393     1.246100e+04     1.035474e+00     1.000000e+00
02-Oct-2015 09:36:56:338, INFO,          6       9498      9420.904361     9.498000e+03     9.918830e-01     1.000000e+00
02-Oct-2015 09:36:56:336, INFO,          6       3539      3309.021308     3.539000e+03     9.350159e-01     1.000000e+00
02-Oct-2015 09:36:56:334, INFO,          6      10390     10476.172172     1.039000e+04     1.008294e+00     1.000000e+00
02-Oct-2015 09:36:56:332, INFO,          6      12485     12623.467509     1.248500e+04     1.011091e+00     1.000000e+00
02-Oct-2015 09:36:56:329, INFO,          6      14582     15013.959217     1.458200e+04     1.029623e+00     1.000000e+00
02-Oct-2015 09:36:56:326, INFO,          5      26814     26817.588581     2.681400e+04     1.000134e+00     1.000000e+00
02-Oct-2015 09:36:56:324, INFO,          3       5386      5384.661067     5.386000e+03     9.997514e-01     1.000000e+00
02-Oct-2015 09:36:56:365, INFO,          6      22280     23297.756263     2.228000e+04     1.045680e+00     1.000000e+00
02-Oct-2015 09:36:56:363, INFO,          7      17056     17540.693543     1.705600e+04     1.028418e+00     1.000000e+00
02-Oct-2015 09:36:56:361, INFO,          7      11742     11864.847982     1.174200e+04     1.010462e+00     1.000000e+00
02-Oct-2015 09:36:56:357, INFO,          7      15485     15566.643841     1.548500e+04     1.005272e+00     1.000000e+00
02-Oct-2015 09:36:56:355, INFO,          7       7709      7219.183635     7.709000e+03     9.364618e-01     1.000000e+00
02-Oct-2015 09:36:56:352, INFO,          7      12867     12763.414914     1.286700e+04     9.919496e-01     1.000000e+00
02-Oct-2015 09:36:56:349, INFO,          7      11800     12199.043026     1.180000e+04     1.033817e+00     1.000000e+00
02-Oct-2015 09:36:56:347, INFO,          7      11910     11835.951807     1.191000e+04     9.937827e-01     1.000000e+00
02-Oct-2015 09:36:56:344, INFO,          3       6900      6898.661269     6.900000e+03     9.998060e-01     1.000000e+00
02-Oct-2015 09:36:56:385, INFO,          8       6975      6931.711185     6.975000e+03     9.937937e-01     1.000000e+00
02-Oct-2015 09:36:56:383, INFO,          8       6158      6359.818607     6.158000e+03     1.032773e+00     1.000000e+00
02-Oct-2015 09:36:56:381, INFO,          8       7943      7878.763803     7.943000e+03     9.919129e-01     1.000000e+00
02-Oct-2015 09:36:56:379, INFO,          8       5756      5397.046482     5.756000e+03     9.376384e-01     1.000000e+00
02-Oct-2015 09:36:56:377, INFO,          8       8494      8514.187229     8.494000e+03     1.002377e+00     1.000000e+00
02-Oct-2015 09:36:56:375, INFO,          8       5993      6053.141002     5.993000e+03     1.010035e+00     1.000000e+00
02-Oct-2015 09:36:56:373, INFO,          8       9445      9705.426122     9.445000e+03     1.027573e+00     1.000000e+00
02-Oct-2015 09:36:56:370, INFO,          7      25760     26836.415599     2.576000e+04     1.041786e+00     1.000000e+00
02-Oct-2015 09:36:56:368, INFO,          4       5535      5537.132259     5.535000e+03     1.000385e+00     1.000000e+00
02-Oct-2015 09:36:56:403, INFO,          8      11051     11476.712538     1.105100e+04     1.038523e+00     1.000000e+00
02-Oct-2015 09:36:56:401, INFO,          9      12697     13030.921111     1.269700e+04     1.026299e+00     1.000000e+00
02-Oct-2015 09:36:56:399, INFO,          9       9971     10064.543422     9.971000e+03     1.009382e+00     1.000000e+00
02-Oct-2015 09:36:56:397, INFO,          9      14123     14088.996998     1.412300e+04     9.975924e-01     1.000000e+00
02-Oct-2015 09:36:56:395, INFO,          9      17115     16096.748986     1.711500e+04     9.405053e-01     1.000000e+00
02-Oct-2015 09:36:56:393, INFO,          9      15084     14964.916907     1.508400e+04     9.921053e-01     1.000000e+00
02-Oct-2015 09:36:56:391, INFO,          9      11043     11368.096480     1.104300e+04     1.029439e+00     1.000000e+00
02-Oct-2015 09:36:56:389, INFO,          9      12653     12575.266731     1.265300e+04     9.938565e-01     1.000000e+00
02-Oct-2015 09:36:56:387, INFO,          4       8839      8840.874196     8.839000e+03     1.000212e+00     1.000000e+00
02-Oct-2015 09:36:56:422, INFO,         10       8498      8567.080151     8.498000e+03     1.008129e+00     1.000000e+00
02-Oct-2015 09:36:56:420, INFO,         10       9396      9762.796030     9.396000e+03     1.039037e+00     1.000000e+00
02-Oct-2015 09:36:56:417, INFO,         10       8287      8347.410594     8.287000e+03     1.007290e+00     1.000000e+00
02-Oct-2015 09:36:56:415, INFO,         10       5230      5099.136312     5.230000e+03     9.749783e-01     1.000000e+00
02-Oct-2015 09:36:56:413, INFO,         10      11901     11923.280109     1.190100e+04     1.001872e+00     1.000000e+00
02-Oct-2015 09:36:56:411, INFO,         10       9654      9741.899664     9.654000e+03     1.009105e+00     1.000000e+00
02-Oct-2015 09:36:56:409, INFO,         10      10143     10201.426420     1.014300e+04     1.005760e+00     1.000000e+00
02-Oct-2015 09:36:56:407, INFO,          9      15996     16516.115460     1.599600e+04     1.032515e+00     1.000000e+00
02-Oct-2015 09:36:56:405, INFO,          5       3439      3445.438514     3.439000e+03     1.001872e+00     1.000000e+00
02-Oct-2015 09:36:56:440, INFO,         10      18080     18296.940734     1.808000e+04     1.011999e+00     1.000000e+00
02-Oct-2015 09:36:56:438, INFO,         11      25769     26164.445525     2.576900e+04     1.015346e+00     1.000000e+00
02-Oct-2015 09:36:56:436, INFO,         11      16193     16335.207284     1.619300e+04     1.008782e+00     1.000000e+00
02-Oct-2015 09:36:56:434, INFO,         11      18624     19185.517189     1.862400e+04     1.030150e+00     1.000000e+00
02-Oct-2015 09:36:56:432, INFO,         11      10614     10419.015201     1.061400e+04     9.816295e-01     1.000000e+00
02-Oct-2015 09:36:56:431, INFO,         11      15761     15879.905518     1.576100e+04     1.007544e+00     1.000000e+00
02-Oct-2015 09:36:56:429, INFO,         11      18736     19339.132574     1.873600e+04     1.032191e+00     1.000000e+00
02-Oct-2015 09:36:56:427, INFO,         11      13659     13768.934923     1.365900e+04     1.008049e+00     1.000000e+00
02-Oct-2015 09:36:56:425, INFO,          5       9157      9167.191294     9.157000e+03     1.001113e+00     1.000000e+00
02-Oct-2015 09:36:56:460, INFO,         12      12926     13030.188518     1.292600e+04     1.008060e+00     1.000000e+00
02-Oct-2015 09:36:56:458, INFO,         12      10466     10734.322920     1.046600e+04     1.025638e+00     1.000000e+00
02-Oct-2015 09:36:56:455, INFO,         12      14913     15030.196690     1.491300e+04     1.007859e+00     1.000000e+00
02-Oct-2015 09:36:56:453, INFO,         12      12138     11994.076677     1.213800e+04     9.881427e-01     1.000000e+00
02-Oct-2015 09:36:56:451, INFO,         12      14528     15393.832869     1.452800e+04     1.059598e+00     1.000000e+00
02-Oct-2015 09:36:56:448, INFO,         12      11387     11482.860399     1.138700e+04     1.008418e+00     1.000000e+00
02-Oct-2015 09:36:56:446, INFO,         12      14965     15334.691033     1.496500e+04     1.024704e+00     1.000000e+00
02-Oct-2015 09:36:56:444, INFO,         11      32255     33220.799655     3.225500e+04     1.029943e+00     1.000000e+00
02-Oct-2015 09:36:56:442, INFO,          6       2961      2775.019753     2.961000e+03     9.371901e-01     1.000000e+00
02-Oct-2015 09:36:56:476, INFO,         12      21528     22564.460946     2.152800e+04     1.048145e+00     1.000000e+00
02-Oct-2015 09:36:56:474, INFO,         13       3453      3590.437016     3.453000e+03     1.039802e+00     1.000000e+00
02-Oct-2015 09:36:56:473, INFO,         13       3026      3046.032568     3.026000e+03     1.006620e+00     1.000000e+00
02-Oct-2015 09:36:56:472, INFO,         13       1974      2143.370073     1.974000e+03     1.085800e+00     1.000000e+00
02-Oct-2015 09:36:56:470, INFO,         13       4508      4509.772220     4.508000e+03     1.000393e+00     1.000000e+00
02-Oct-2015 09:36:56:468, INFO,         13       5722      5770.487184     5.722000e+03     1.008474e+00     1.000000e+00
02-Oct-2015 09:36:56:466, INFO,         13       2948      2993.747981     2.948000e+03     1.015518e+00     1.000000e+00
02-Oct-2015 09:36:56:464, INFO,         13       4454      4490.796384     4.454000e+03     1.008261e+00     1.000000e+00
02-Oct-2015 09:36:56:462, INFO,          6       5506      5329.170508     5.506000e+03     9.678842e-01     1.000000e+00
02-Oct-2015 09:36:56:490, INFO,         14      27728     27727.527532     2.772800e+04     9.999830e-01     1.000000e+00
02-Oct-2015 09:36:56:489, INFO,         14      28153     28187.144081     2.815300e+04     1.001213e+00     1.000000e+00
02-Oct-2015 09:36:56:488, INFO,         14      29248     29246.745129     2.924800e+04     9.999571e-01     1.000000e+00
02-Oct-2015 09:36:56:486, INFO,         14      36190     36143.556658     3.619000e+04     9.987167e-01     1.000000e+00
02-Oct-2015 09:36:56:485, INFO,         14      33331     33410.984723     3.333100e+04     1.002400e+00     1.000000e+00
02-Oct-2015 09:36:56:483, INFO,         14      23464     23470.740799     2.346400e+04     1.000287e+00     1.000000e+00
02-Oct-2015 09:36:56:482, INFO,         14      32384     32398.925301     3.238400e+04     1.000461e+00     1.000000e+00
02-Oct-2015 09:36:56:479, INFO,         13       3779      4044.798525     3.779000e+03     1.070336e+00     1.000000e+00
02-Oct-2015 09:36:56:477, INFO,          7       4360      4091.588333     4.360000e+03     9.384377e-01     1.000000e+00
02-Oct-2015 09:36:56:504, INFO,         14      39531     39633.596383     3.953100e+04     1.002595e+00     1.000000e+00
02-Oct-2015 09:36:56:502, INFO,         15      97361     97444.535264     9.736100e+04     1.000858e+00     1.000000e+00
02-Oct-2015 09:36:56:501, INFO,         15      64607     64634.071258     6.460700e+04     1.000419e+00     1.000000e+00
02-Oct-2015 09:36:56:499, INFO,         15      79915     80163.319883     7.991500e+04     1.003107e+00     1.000000e+00
02-Oct-2015 09:36:56:498, INFO,         15      71869     71727.609993     7.186900e+04     9.980327e-01     1.000000e+00
02-Oct-2015 09:36:56:496, INFO,         15      90546     90520.898927     9.054600e+04     9.997228e-01     1.000000e+00
02-Oct-2015 09:36:56:495, INFO,         15      76584     76690.149861     7.658400e+04     1.001386e+00     1.000000e+00
02-Oct-2015 09:36:56:493, INFO,         15      74357     74334.325013     7.435700e+04     9.996951e-01     1.000000e+00
02-Oct-2015 09:36:56:492, INFO,          7      10380     10057.229332     1.038000e+04     9.689046e-01     1.000000e+00
02-Oct-2015 09:36:56:517, INFO,         16      15422     15418.809783     1.542200e+04     9.997931e-01     1.000000e+00
02-Oct-2015 09:36:56:515, INFO,         16      10308     10323.507936     1.030800e+04     1.001504e+00     1.000000e+00
02-Oct-2015 09:36:56:515, INFO,         16      16889     16886.082009     1.688900e+04     9.998272e-01     1.000000e+00
02-Oct-2015 09:36:56:513, INFO,         16      11558     11537.383610     1.155800e+04     9.982163e-01     1.000000e+00
02-Oct-2015 09:36:56:511, INFO,         16      20625     20671.735747     2.062500e+04     1.002266e+00     1.000000e+00
02-Oct-2015 09:36:56:509, INFO,         16      16293     16301.855154     1.629300e+04     1.000543e+00     1.000000e+00
02-Oct-2015 09:36:56:508, INFO,         16      15916     15932.889714     1.591600e+04     1.001061e+00     1.000000e+00
02-Oct-2015 09:36:56:506, INFO,         15     121633    122096.513023     1.216330e+05     1.003811e+00     1.000000e+00
02-Oct-2015 09:36:56:505, INFO,          8       4228      3972.114683     4.228000e+03     9.394784e-01     1.000000e+00
02-Oct-2015 09:36:56:530, INFO,         16      30024     30129.767836     3.002400e+04     1.003523e+00     1.000000e+00
02-Oct-2015 09:36:56:528, INFO,         17       8630      8552.326838     8.630000e+03     9.909996e-01     1.000000e+00
02-Oct-2015 09:36:56:527, INFO,         17       8386      8391.358903     8.386000e+03     1.000639e+00     1.000000e+00
02-Oct-2015 09:36:56:525, INFO,         17      14092     13697.014551     1.409200e+04     9.719709e-01     1.000000e+00
02-Oct-2015 09:36:56:524, INFO,         17       6021      5969.765882     6.021000e+03     9.914908e-01     1.000000e+00
02-Oct-2015 09:36:56:522, INFO,         17       5078      5076.506830     5.078000e+03     9.997060e-01     1.000000e+00
02-Oct-2015 09:36:56:521, INFO,         17       4837      4870.211730     4.837000e+03     1.006866e+00     1.000000e+00
02-Oct-2015 09:36:56:520, INFO,         17       4741      4741.400796     4.741000e+03     1.000085e+00     1.000000e+00
02-Oct-2015 09:36:56:518, INFO,          8       6171      5985.639222     6.171000e+03     9.699626e-01     1.000000e+00
02-Oct-2015 09:36:56:544, INFO,         18      12183     12183.722713     1.218300e+04     1.000059e+00     1.000000e+00
02-Oct-2015 09:36:56:543, INFO,         18      11159     11236.607956     1.115900e+04     1.006955e+00     1.000000e+00
02-Oct-2015 09:36:56:541, INFO,         18      14762     14758.170886     1.476200e+04     9.997406e-01     1.000000e+00
02-Oct-2015 09:36:56:538, INFO,         18      14354     14241.358705     1.435400e+04     9.921526e-01     1.000000e+00
02-Oct-2015 09:36:56:537, INFO,         18      26969     26211.568218     2.696900e+04     9.719147e-01     1.000000e+00
02-Oct-2015 09:36:56:535, INFO,         18      13996     14004.954560     1.399600e+04     1.000640e+00     1.000000e+00
02-Oct-2015 09:36:56:534, INFO,         18      31530     31244.224850     3.153000e+04     9.909364e-01     1.000000e+00
02-Oct-2015 09:36:56:533, INFO,         17      16456     16176.887411     1.645600e+04     9.830389e-01     1.000000e+00
02-Oct-2015 09:36:56:531, INFO,          9      12616     11882.277441     1.261600e+04     9.418419e-01     1.000000e+00
02-Oct-2015 09:36:56:557, INFO,         18      44768     43988.723857     4.476800e+04     9.825930e-01     1.000000e+00
02-Oct-2015 09:36:56:556, INFO,         19      14354     14221.808090     1.435400e+04     9.907906e-01     1.000000e+00
02-Oct-2015 09:36:56:554, INFO,         19      13469     13474.024551     1.346900e+04     1.000373e+00     1.000000e+00
02-Oct-2015 09:36:56:553, INFO,         19       9794      9517.019401     9.794000e+03     9.717194e-01     1.000000e+00
02-Oct-2015 09:36:56:552, INFO,         19      13510     13414.638123     1.351000e+04     9.929414e-01     1.000000e+00
02-Oct-2015 09:36:56:550, INFO,         19      26154     26144.688660     2.615400e+04     9.996440e-01     1.000000e+00
02-Oct-2015 09:36:56:549, INFO,         19      13810     13899.990029     1.381000e+04     1.006516e+00     1.000000e+00
02-Oct-2015 09:36:56:547, INFO,         19      19458     19456.905499     1.945800e+04     9.999438e-01     1.000000e+00
